"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-03-21",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","11",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","We ordered and paid for ""excellent"" condition. It was purchased about a month ago and just a few days ago we were able to transfer our old phone over and put it into service. Just checked the battery health and it is a disappointing 79%. Ordering a refurbished phone and paying for the ""excellent"" category should get you a phone with better battery health. Again, very disappointing.","R3KDAHP8VX23QS",,,,,,,,,"Disappointed in the battery health for a phone that was supposed to be ""excellent"" in condition","https://www.amazon.com/gp/customer-reviews/R3KDAHP8VX23QS","Reviewed in the United States on March 21, 2025","3032","78",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2025-06-03",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","12",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Suppose to be in excellent condition with no scratches on screen. Found two. returned for refund and reordering same item.","R3K2T36CGXWR3I",,,,,,,,,"Not as advertised","https://www.amazon.com/gp/customer-reviews/R3K2T36CGXWR3I","Reviewed in the United States on June 3, 2025","3032","78",,,"Service Provider: Unlocked, Color: RED, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","128GB"
"United States",,"2024-05-16",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","13",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This will be the last refurbished phone I purchased on Amazon. I got a very bad refurbish on this phone. The battery has lousy health and it appears that the battery was not replaced which is standard in a refurbished, the lightning plug doesn't seem right and it won't always accept a charge, and it's buggy on the cellular aspect where it sounds like you're underwater on your calls. It drops calls frequently sitting in the exact same room where I can use my mom's iPhone and hers is fine. It gets hot to the touch and stops working every time Apple rolls out of software update. It's a bad refurbish. You guys sold me a lemon. These phones are wonderful when they actually work, but I will no longer trust refurbished phones on Amazon because of this. It has been a headache and nothing but problems since I bought it. Everyone keeps telling me to return it, but I missed the window and deeply regret sticking it out. Love this phone in theory, but only if you get one that actually works.","R2SY8YH1WLS4B9",,,,,,,,"3","Nothing but problems","https://www.amazon.com/gp/customer-reviews/R2SY8YH1WLS4B9","Reviewed in the United States on May 16, 2024","3032","78",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2024-10-12",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","14",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I purchased this iPhone SE 3rd Generation under the ""Used-Acceptable"" condition option from reseller WCell Renewed. The phone's physical appearance was 9 out of 10 however, the physical sound on/off toggle switch was non-functional. Even when toggled to the ON position, the phone would recognize it as ON for a split second then switch to silent immediately by itself. Seems like the previous user either dropped it in water or pocket lint or sticky substance had gotten into that toggle switch area. I feel this doesn't deem the phone ""Used-Acceptable"". The phone was returned promptly but I haven't received a refund and it's been over a week after I returned it. The only Amazon return option for the seller ""WCell Renewed"" was UPS pickup. I hope this helps folks shopping for this iPhone and plan on buying it as used-acceptable.","R375WXENXL62JH",,,,,,,,,"Don't buy used from seller: WCell Renewed","https://www.amazon.com/gp/customer-reviews/R375WXENXL62JH","Reviewed in the United States on October 12, 2024","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-12-08",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","15",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I just got this phone and have barely used it and already I noticed a bubble covering a huge semicircle on the left side of the screen. It went away but there are other bubbles on other parts of the screen. Since this is a refurbished phone just sent to me I don't think this should happen at all let alone so soon. I will likely return it but this will be a pain as it took a lot to get everything moved from my old phone. They must be using cheap replacement screens and doing a shoddy job of installing them.","R3E9ER1AD20XOS",,,,,,,,,"screen coming off already","https://www.amazon.com/gp/customer-reviews/R3E9ER1AD20XOS","Reviewed in the United States on December 8, 2024","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-10-13",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","16",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This is my first refurbished iPhone, and the third refurbished Apple product from Amazon (I also have two refurbished iPads from Amazon). The phone itself is fine. It’s just so old that it’s not eligible for AppleCare, which sucks because if something happens to my phone I can’t afford to repair or replace it. If I had known that, I would never have purchased it (my iPads were both within date to be eligible for AppleCare). Took two stars off for that. Also, the seller sent a terrible third party charger that a) takes HOURS to charge the phone, and b) gets dangerously hot. Took another star off for that. Happy to have my phone, just disappointed with the seller.","RTI1W3I9SXM3F",,,,,,,,,"Phone is alright","https://www.amazon.com/gp/customer-reviews/RTI1W3I9SXM3F","Reviewed in the United States on October 13, 2024","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-05-09",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","17",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This iPhone SE 3rd gen was claimed by the seller to be in “Excellent” condition, so I was quite surprised that it was in what I would call fair to poor condition. There were three major issues: 1) The slot that holds the SIM card was badly damaged, and appears that someone was unaware how to remove the holder and instead pried it out. There was visible damage and sharp edges around the slot. 2) The phone diagnostics were unable to determine if the battery was a genuine Apple part, was defective, or not installed correctly. 3) The lowest portion of the touch screen had very poor sensitivity, making it difficult to use. I gave the rating two stars instead of just one because the seller was very responsive to my request to return the device for a refund. However the refund will not be credited until the seller actually receives the returned device.","R6PZ7F9SCEFSE","https://m.media-amazon.com/images/I/61261pYdGIL._SY88.jpg","https://m.media-amazon.com/images/I/61ANx-unznL._SY88.jpg","https://m.media-amazon.com/images/I/71Knz9+eEOL._SY88.jpg",,,,,"5","Phone not in “Excellent” condition as claimed","https://www.amazon.com/gp/customer-reviews/R6PZ7F9SCEFSE","Reviewed in the United States on May 9, 2024","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-04-04",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","18",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone externally seemed ok. But some major screen issues. Unresponsive to touch, so dark you could barely see it, and a red line down the center of the screen. Requested a refund.","R3I2SUMKG5PNY8","https://m.media-amazon.com/images/I/71MdfxzVvIL._SY88.jpg",,,,,,,,"Screen didn't work","https://www.amazon.com/gp/customer-reviews/R3I2SUMKG5PNY8","Reviewed in the United States on April 4, 2025","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-01-29",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","19",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone looked really good...like new... and worked fine for my purposes since I'm not a 'heavy user'. The battery capacity was 89%. I thought this would be okay and I'd get a couple years out of it before the battery dropped below 80%. BUT, after 6 weeks owning it, the battery capacity is now down to 85%...and I don't use it all that much. For a refurbished and renewed phone, this is very disappointing. I would NOT buy again.","R1CW5FVWX3MDL3",,,,,,,,,"Disappointing","https://www.amazon.com/gp/customer-reviews/R1CW5FVWX3MDL3","Reviewed in the United States on January 29, 2025","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-01",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","20",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","In the right lower corner of the front screen, there is a 8 mm long crack. I am afraid the crack will extend after day to day use.","R1JSBO9FCLW24X",,,,,,,,,"A crack on the screen","https://www.amazon.com/gp/customer-reviews/R1JSBO9FCLW24X","Reviewed in the United States on April 1, 2025","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-01-16",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","21",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I just dropped it for the 3rd time- DO NOT BUY THIS! The screen is cracked in several spots after about a month of use. Now, I wouldn’t have a problem with it being a year. Did I drop it? Yes. However, I had an apple phone BEFORE and that one worked just fine. I call BS. Do not buy these from Amazon- get em new from the phone company.","R2WIRJCN380MDL",,,,,,,,,"Beyond ticked.","https://www.amazon.com/gp/customer-reviews/R2WIRJCN380MDL","Reviewed in the United States on January 16, 2025","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-03-27",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","22",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone was advertised as ""Excellent"", but had heavy scratching on the screen that was very visible.","R1HI4DX56FNR9R",,,,,,,,,"The phone was not as described, and not in ""Excellent"" condition.","https://www.amazon.com/gp/customer-reviews/R1HI4DX56FNR9R","Reviewed in the United States on March 27, 2025","3032","78",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2025-03-09",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","23",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The lightening connector opening inner ring fell off and the touch pad is overly sensitive but can’t complain about the price. The camera works fine and no major scratch on screen and body.","R3QOJNPJ119D2",,,,,,,,,"Low price","https://www.amazon.com/gp/customer-reviews/R3QOJNPJ119D2","Reviewed in the United States on March 9, 2025","3032","78",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-02-17",,"twoStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","24",,,"B0BDY71GRG","B0BDY71GRG","2","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","So I understand that a renewed product may be subject to some repairs. However, the model I received has a noticeable raised edge all around the screen where it was replaced. The edges of the screen overlap the panel slightly, if you tilt the phone, things on the edge are blocked out. It's an unfinished edge- there's no way I'd trust this thing to be waterproof. It'll be more susceptible to chipping, and the Touch ID button feels sharp. It also comes in at 85% battery health, which isn't terrible, but isn't great either. The obvious screen repair and inattention to detail make me question what else may be replaced inside of this thing that I can't see. I bought from ELECTRONIC DEALS in Brooklyn. This doesn't really feel like it deserves the ""Excellent"" condition modifier it was listed as.","R175WS74UEXT0M",,,,,,,,,"Good value, but some issues with certain refurbishes","https://www.amazon.com/gp/customer-reviews/R175WS74UEXT0M","Reviewed in the United States on February 17, 2024","3032","78",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
