"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-02-17",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","11",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Buying a used iPhone or just used anything is a gamble. But after reading the other reviews I thought I’d have a good chance of getting a good phone. After I got my black iPhone 12 Pro Max with 128gb, I saw that some of the sides had scratches on them. I didn’t mind them too much because with a cover it was literally impossible to see them. The battery health was at 81% which was a bummer but it is what it is. The screen was okay at first. It worked well. Then one night it just it wouldn’t work so I had to turn off the phone and turn it back on. A day after I got the phone, I tried putting a screen protector on it. I had 4 of them. I thoroughly cleaned the screen before putting them on. Yet for each one, there were always some spot or damage shown on the screen which I think the screen protector revealed. At first I thought I didn’t clean the screen properly or put them on properly. But after the fourth one I realized the hidden damages on the screen. And this phone was listed at being in “excellent” condition smh. I’m most likely gonna return it because it isn’t worth $475 imo. Just be careful y’all.","R2PJ0BLAHXICZX",,,,,,,,"9","It’s a gamble","https://www.amazon.com/gp/customer-reviews/R2PJ0BLAHXICZX","Reviewed in the United States on February 17, 2024","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2025-02-28",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","12",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","After receiving the phone the day after ordering .. not even 24 hours passed and the screen has already frozen up on me … paying almost 500$ and not even lasting a day is insane .. returning item for my money back ! On the good side phone came with no scratches and minor outside damage .","R2DPH7WSP1Y7EN",,,,,,,,"5","Screen Froze not even 24 hours of having it !","https://www.amazon.com/gp/customer-reviews/R2DPH7WSP1Y7EN","Reviewed in the United States on February 28, 2025","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2025-03-06",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","13",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","My screen isn’t a normal iPhone screen so no screen protectors will stick to it.. my phone keeps glitching so I have to restart it multiple times a day and my battery is dying pretty quickly…","R35T9HHGHKYSZ6",,,,,,,,,"Expected better for how much I paid","https://www.amazon.com/gp/customer-reviews/R35T9HHGHKYSZ6","Reviewed in the United States on March 6, 2025","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2025-04-09",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","14",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Came in missing SIM card tray","R520KRG9CZ8SO","https://m.media-amazon.com/images/I/61Zoucey6fL._SY88.jpg",,,,,,,,"Eh","https://www.amazon.com/gp/customer-reviews/R520KRG9CZ8SO","Reviewed in the United States on April 9, 2025","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2025-03-10",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","15",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Minimal scratches to the side","RQ4KDWV6YJZ9N",,,,,,,,,"Minimal damage","https://www.amazon.com/gp/customer-reviews/RQ4KDWV6YJZ9N","Reviewed in the United States on March 10, 2025","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-04-05",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","16",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone arrived on time but the box was crush when I received it. The iPhone comes in third party packaging with an off brand power cable and wall adapter. Packaging over all pretty well done just a little disappointing it’s not authentic apple accessories with the price you pay… Overall phone is in pretty great condition. Set up normally, screen works great, camera is flawless, and speakers/microphone has no issues. Now, I purchased one that was supposed to be in like new/ excellent condition but I received a phone with a chip in the screen. Not sure if this flaw just snuck by their quality control or if this would pass their standards.. but it’s subpar and I would hope for the price this isn’t the standard for the seller. Just be aware of this if thinking of spending the money. Overall I would recommend this selling even though I did not receive a phone in the condition explained in the description of ad on Amazon.","R1SZ4L2Y9LASV3","https://m.media-amazon.com/images/I/61eYQ4qTbXL._SY88.jpg","https://m.media-amazon.com/images/I/61hZok8EMQL._SY88.jpg",,,,,,,"Would recommend this seller","https://www.amazon.com/gp/customer-reviews/R1SZ4L2Y9LASV3","Reviewed in the United States on April 5, 2024","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2024-06-12",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","17",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The refurbished iPhone 12 Pro Max I bought worked mostly when I got it. The top speaker is completely broken though so I can’t hear phone calls unless I use speaker phone, which defeats the purpose of a cell phone. It also came with a glass screen protector from the previous owners which had little cracks that scared me at first thinking it was the phone screen. Lastly, it wasn’t a big deal but the phone was set to a different language than the English setting i selected at first, so I had to reset the phone myself once more after receiving it. Other than that the software works and has served me fine for the past month while I’ve tried it out. I am going to contact the company to see if they will replace my phone since the speaker is broken and I will update if they fix this issue.","R1SNJZRIF9FY3E",,,,,,,,,"Mostly works but speaker broken","https://www.amazon.com/gp/customer-reviews/R1SNJZRIF9FY3E","Reviewed in the United States on June 12, 2024","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2024-08-14",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","18",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","honestly really disappointed that the face ID is broken, there’s also a crack on the back of one of the camera lenses but the cameras work perfectly fine other than the True Depth sensor being broken. Battery life was 93% that was great, when i spoke to support they told me I can’t get a replacement only a refund however I need a phone so Im going to apple to see how much they charge to fix it, if its the same price that i bought the phone for or more i will be returning this phone for a refund. Buy at your own risk!","R1B7H2WD0WSFOS","https://m.media-amazon.com/images/I/51f+CwDLfFL._SY88.jpg","https://m.media-amazon.com/images/I/618b7eN1RgL._SY88.jpg","https://m.media-amazon.com/images/I/61xHiw36l4L._SY88.jpg","https://m.media-amazon.com/images/I/71QgVg5-RXL._SY88.jpg","https://m.media-amazon.com/images/I/71c2Y+ThtAL._SY88.jpg",,,,"Face ID doesn’t work 👎🏽","https://www.amazon.com/gp/customer-reviews/R1B7H2WD0WSFOS","Reviewed in the United States on August 14, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-01-25",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","19",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Let me start off by saying I still think the phone was worth it , but I disliked the fact that they use some sort of screen protector to hide any of the deep scratches. When I removed the protector it was very hard to remove, and there was seemingly a second layer that had to be peeled and cleaned off. I’m guessing this is some kind of filler or something once properly cleaned I added my own screen protector. My battery life was at 83%. I was hoping for a little bit better but it’s still above the 80% that they say comes with the phone other than that the back looks good you can’t really tell there are any scratches unless you look hard enough so all in all still a good product but because they tried to hide those scratches, that’s why I’m giving it three stars and not 4","R3IUQIV4MY7JU2",,,,,,,,"15","Screen protector hides deep scratches. But good phone","https://www.amazon.com/gp/customer-reviews/R3IUQIV4MY7JU2","Reviewed in the United States on January 25, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-11-04",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","20",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Would have liked to know ahead of time that phone was sign upon delivery. FedEx said this was seller decision and they took my phone back to warehouse and hour away. Had to wait another day. Phone was not reset when I powered it on. Apps and Home Screen came up. Certain spots on phone are dead spots. Screen freezes up","R35MTILWCUZ15",,,,,,,,,"Details are important","https://www.amazon.com/gp/customer-reviews/R35MTILWCUZ15","Reviewed in the United States on November 4, 2024","7635","163",,,"Service Provider: AT&amp;T, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","AT&amp;T","Color","Pacific Blue","Size","128GB"
"United States",,"2024-03-23",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","21",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","It is a good product to be refurbished. Once setting up and testing it out, i did realize that the bottom speakers are not very loud. As a matter of a fact, they sound rather muffled as if dropped in water or something. Instead of sending it in and waiting for another i decided to keep it because who knows what else may be wrong with a new one. Either way it is still a good phone, just don't expect perfection because at the end of the day its still used! Then again i bought one for my mother that was 100 and so gb. Her’s preforms well and is loud as if brand new. Perhaps the previous owner of this particular device had an incident that led it to be this way. Just be cautious.","R2PE0YP9Z532S8",,,,,,,,,"Good for the price","https://www.amazon.com/gp/customer-reviews/R2PE0YP9Z532S8","Reviewed in the United States on March 23, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2025-01-17",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","22",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Bad quality","R8QORMGTO88KQ",,,,,,,,,"No good","https://www.amazon.com/gp/customer-reviews/R8QORMGTO88KQ","Reviewed in the United States on January 17, 2025","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","512GB"
"United States",,"2024-05-23",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","23",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone arrived with poor battery health at best. I kept the phone because it was still in good shape for what I paid for. I would recommend being aware that this company will send phones with battery health in the low 80s & label them as “like new” or “excellent”. I have gotten two phones from Amazon, but I will be going with Best Buy next time because of the battery health issue. It’s a big deal to pay several hundred dollars and have a phone arrive with the battery health of your old phone you are trying to replace!","R33WVGRS17ZWEO",,,,,,,,,"Not entirely refurbished","https://www.amazon.com/gp/customer-reviews/R33WVGRS17ZWEO","Reviewed in the United States on May 23, 2024","7635","163",,,"Service Provider: Unlocked, Color: Gold, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","128GB"
"United States",,"2024-08-12",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","24",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","En sí el teléfono es una máquina, pero esperaba más de lo que recibí, el cel venía muy marcado por el dueño anterior, claramente es un teléfono de segunda mano, pero venía muy marcado.","RRHGLT8J1FWL4",,,,,,,,,"Esperaba más.","https://www.amazon.com/gp/customer-reviews/RRHGLT8J1FWL4","Reviewed in the United States on August 12, 2024","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
